AccX_var,AccY_var,AccZ_var,GyrX_var,GyrY_var,GyrZ_var,AccX_ave,AccY_ave,AccZ_ave,GyrX_ave,GyrY_ave,GyrZ_ave,AccX_max,AccY_max,AccZ_max,GyrX_max,GyrY_max,GyrZ_max,AccX_cov,AccY_cov,AccZ_cov,GyrX_cov,GyrY_cov,GyrZ_cov,AccX_min,AccY_min,AccZ_min,GyrX_min,GyrY_min,GyrZ_min,Teknik
42.88940990686907,10.179438664501614,37.81640432260217,3.9553658436805126,2.793809149730701,2.9299477126877105,5.804957871855741,3.0158343479624343,-0.6247500945335895,0.15167683942292273,0.028890836216705556,0.15342645017702147,14.001413784536872,9.706589304272953,6.6012089758871415,4.2075987325911575,4.0982661099089706,4.413229177747732,7.35326028957974,3.3727386200758183,-59.08129541876772,24.71982823740617,347.50432612437555,18.313816324263005,-0.7274995872339178,-0.17576616413837198,-6.77688713283021,-1.830212856542766,-1.658418094175772,-1.555438104117065,Benar
32.72225107586981,6.499984716978612,44.28384141513933,2.6481644140260254,3.004753402446081,2.191145649702331,5.7111458218696,3.5091318771786413,-0.3843481205014261,0.21038126283103672,-0.0570746150299292,0.26034308654077554,13.10196943783855,7.321629110717183,10.60285029380072,3.3006799603672943,3.002977663625686,4.40458893741404,5.73341679292074,1.8345926749918504,-116.97533093697476,12.134619488869825,-60.0529840497578,8.353709056477907,-0.008340313000798419,0.9411539671545662,-7.035111499269214,-1.409759894208835,-1.7934484750248156,-1.1959877921932156,Benar
21.52100965476678,5.79459599091809,44.11081330911214,3.2807417526610148,0.7660215303276416,1.660203802838602,3.762687754114658,6.506832047393586,-1.881337204280697,0.09521241852943044,-0.26162194868168515,-0.14292472913272788,12.899420969988771,9.40389249851087,10.379784114494285,2.803346355865617,1.8051366642264624,3.5113033980704045,5.69566447338088,0.8808269592520314,-23.320359989610786,32.67714766169912,-3.2690228691201795,-12.294483777792143,-0.8608353754030639,4.101851336039432,-8.524973433726279,-1.7059409368638383,-1.1297565711850701,-1.4057770607642994,Benar
17.60066244319258,27.52262770692854,25.501856693639823,2.6941579021745783,0.5941484803071174,1.684429942387345,4.166887620254373,6.091233034826202,-0.7525188415931374,0.252115624561087,-0.2076849867465635,-0.14911458072235095,10.61295027134062,10.606498356707139,10.297114639600215,2.9855847339775754,1.202409475306164,4.383169094622436,4.230287654208361,4.534524383748469,-34.177716192666054,10.976969408001588,-2.9865610791198405,-11.786201383553458,-0.020809856281561248,0.8317497332834312,-5.796462605170178,-1.385849753853725,-0.9860821932707281,-1.435867917958903,Benar
34.423256437920315,25.72342309207831,45.99993756121787,3.264048935633792,2.142628087537114,1.2407889115589694,4.5381203905942264,4.44989593623288,0.4407411119945269,0.26736883439726605,0.2554775104097383,-0.11581604561117394,19.595973450899052,10.801547640442111,11.10268339197103,3.21428061509085,4.382637827981125,2.1821692587934187,7.609350767101299,5.7853113085323224,104.3483946142192,12.346931052928143,8.746314366645688,-10.281794696026836,-1.3478808648530265,-0.6115528208710388,-6.346830411037642,-1.554160145086918,-1.2458058043422253,-1.2347852678887536,Benar
25.811469722466338,7.058428706128389,36.875228946009706,2.2209783497335387,0.5484413148015271,1.719506476984204,4.797754158770167,5.557115115535125,-0.8347892847813906,0.15065621541260138,0.11019486598499108,-0.08242234858438865,15.49477489570023,9.595278167326915,6.99189371985435,2.6075371831593466,1.6871445587862557,3.522524987308213,5.370802126888761,1.277828046445746,-43.856995610736696,15.47152323006293,5.554608521651267,-19.21879586779732,-0.280278015250741,2.882998933726027,-6.899431287054724,-1.3480425271486027,-0.6559286117677572,-1.4100742353292557,Benar
43.27739391088528,7.889666361459191,42.37416934007947,2.1943387316789464,2.2227011830978793,1.8767773558863237,3.1478973877458323,5.484258689633239,-1.3786611251076064,0.17291164696823713,-0.1604305782660952,-0.0032943727447281874,12.205151627928197,10.587707218485718,8.310750665012936,2.806264153253716,3.683244252351696,3.6946915049514555,13.857564017077207,1.4303846983453992,-30.63398557684933,13.174975536182192,-13.433516120473458,-148.52897972565995,-3.449864405585871,2.6982596889019383,-7.896023162492128,-1.3263270565132756,-1.6457059503445768,-1.3873581943591031,Benar
23.214720435509168,7.029202587653584,42.227276446611434,3.034371600965933,0.7423336254673678,1.8837580117862873,4.225092469517931,6.078324840583627,-0.050487373629762355,0.17353920571975734,0.0022791624819296537,-0.10914900052798925,12.800733465234845,10.479254059254094,10.11495807360284,2.3947150620543685,2.004283116076976,4.3887901934282105,5.4990539276351535,1.1634507728749683,-974.55931138394,18.249522020703278,36.71941821361884,-17.5648054365576,-0.5896592844819613,3.4285995822771618,-6.559014066408527,-1.5607679182632717,-0.8544218043534548,-1.4841782208058723,Benar
40.66513589358166,28.482687725148804,67.65855033080035,3.538704867937261,3.6596103535755553,2.6747986302591333,1.8651127497393756,3.2233778421320625,-1.8080331376383065,0.5740908371563213,-0.2532985117405584,-0.22382075639947197,13.994494446656757,10.384420222550066,8.804034415237325,3.296235418600727,4.408178775060693,4.406562964150439,21.810328825457006,8.89594189862283,-37.603408097302996,6.128863812911153,-14.494169642369473,-11.05170795348888,-4.519621341101467,-2.137984704340958,-10.035871314708947,-1.3069194775505406,-2.1645247422480867,-1.8723329836330698,Benar
67.83261486114792,14.419638978321075,47.66930233519012,2.953733222190202,3.2943148703201834,2.974163880164255,5.642413930950062,2.811352134599131,-0.6011322888119874,0.08325496896343894,-0.22657637417168372,0.16229852792537905,16.000056406141482,6.811890705258198,8.591061149435815,3.196423764546431,3.1111729973198825,4.389004072350721,12.032133085047608,5.144965170827152,-78.44048924113578,38.39345346832318,-14.559707554921575,16.70496054089141,-2.620055688072683,-0.9989677853272191,-7.50492547833539,-1.6338235702355606,-2.052879112799616,-1.5326980222464237,Benar
32.724776963815536,6.484407791729874,44.29098303957183,2.6434488454258798,3.0044413242988997,2.19084396265786,5.721503895849387,3.504732405075014,-0.37068492933868974,0.21413191593639952,-0.05352259766777111,0.2667440748222736,13.108064154173363,7.308350362002534,10.606760641110105,3.297094195959089,2.99624222038982,4.405445438312449,5.729029147741463,1.8663348640552486,-116.98154993358673,12.135246789067912,-60.0577020694114,8.360597074111604,-0.015042634042685028,0.9532268847610319,-7.026815747976808,-1.40279191200863,-1.7806876726684575,-1.195152980061049,Benar
35.503876240451575,6.067580724398406,46.1872181716794,1.940445638379062,1.9252328112853316,1.7311203194662648,5.85133050371781,3.564507896173507,-0.4083562209562117,0.09645950795489248,-0.21339024202541676,0.1727671220635184,15.706667059963232,7.89999995664255,11.009373478450254,2.7953587501957906,2.2025021617541354,4.376135319864115,6.069612815081005,1.7066988198543593,-111.71916716168408,21.546203517394552,-9.07888085477097,10.225296240687925,-0.09692031577845785,1.1222582942942256,-7.218904307002497,-1.3107055432468748,-1.6107975906062402,-1.1525795705739013,Benar
29.72028016541871,7.29434951092047,37.300349548480796,1.5363934217524529,1.7935906495879665,1.4251252361358724,5.990398660271388,3.889464633996959,-0.1476334780246429,0.0956485189695711,-0.08916657246262956,0.14702622211035832,15.409239608703338,8.481842050819658,6.693045709577782,2.6160852771279703,3.3932344550959095,2.914502462759137,4.9566424833960525,1.8827192045790995,-238.0480516424283,16.960842561795452,-17.326708891579333,10.010954047804278,0.5514101352931342,1.1815027555541733,-6.274312898225233,-1.1536394240850838,-1.4285628397949894,-1.0481194622981034,Benar
32.10662191533745,9.840210740102508,41.94239706150029,1.9120570962860475,2.189181215946349,1.809388771559823,5.71429722080794,4.044267254040588,0.21413634507792312,0.2845524960259542,0.12683214881027516,0.07590735048667689,13.017529165850318,13.41185694165411,6.9882203091396216,3.5916794133320984,3.707723763958776,4.408010819183251,5.622248661316707,2.4302486496597013,193.05896121963306,6.679284687441646,15.19280496532293,29.319189402780395,0.02630525841646614,0.9183661308713857,-6.25182250094355,-1.118645879887325,-1.338806478840886,-1.299188397613389,Benar
32.104451352361544,9.836406431923779,41.95824494046024,1.9164167311880977,2.2051317891251316,1.8244407775793463,5.688624748362711,4.036506468703562,0.21336775597020832,0.289952125469603,0.12945422353582908,0.06380870939640411,13.0135861008691,13.387402518311642,6.990105858798605,3.6039529376903454,3.702922737976219,4.397692019311767,5.6362660522505745,2.4312286622833126,193.05410469091308,6.681070442278209,15.182823547038366,29.3100708537256,0.019581172241209484,0.8926422542722999,-6.259348977820057,-1.111088718387381,-1.3529256050955198,-1.2605224366741907,Benar
22.197404432993856,10.73296222617707,40.540269891931445,3.232230692864984,1.5577041531200797,2.2679775303244547,4.455790965113773,5.9359645236884635,0.9307543665938284,0.09197245089013917,-0.1709380842061953,-0.011693899172023025,11.590005444437839,11.894515626213026,11.991225316066942,3.4022844908130683,2.297259822532745,3.396174489704113,4.981442931832253,1.8074131705958598,43.417907965827894,36.392677474891094,-9.036141068176207,-152.64343290353503,-0.26707009198017834,2.6765186656372437,-5.438731377866737,-1.7185736263851863,-1.4179266331527638,-1.5249666864706741,Benar
41.497827863329775,8.018574070975566,41.279903412640635,2.13592850887805,4.003651937090421,1.335118505938372,5.52387384660053,3.15161526842074,-0.9072538003249176,0.23858860670247195,-0.13707050451661398,0.2243388885761226,15.099051061510773,9.010222342587902,13.002220227653433,3.2910420392566713,4.387453646907612,3.6024725198008056,7.526204400144652,2.5358232411804282,-44.93060324501765,8.285130849697932,-31.825810853791676,6.146837159728519,-0.9421843765001734,0.3299856977508562,-7.33368546590346,-1.1924733237973688,-2.125865303444994,-0.9533490104932413,Benar
23.24365916943368,7.038285316354624,42.23260352551926,3.0500642373521765,0.7204165727231154,1.8680829859683705,4.238232737141854,6.081218033409446,-0.06047854928088146,0.17775226705589714,0.014194823250489218,-0.11366374189672124,12.801882477742394,10.493348031531694,10.109011886858658,2.399484869644442,2.0001497723350377,4.388466744341186,5.488333328423012,1.1705159247933519,-974.5627386670196,18.25774884969048,36.74500091466589,-17.56624153388128,-0.5992218267433368,3.4292749942392358,-6.535315354993558,-1.5690184630518018,-0.836136412729145,-1.4747586797816796,Benar
47.35341446634535,15.177926945435573,48.00748068439054,1.8274393344269946,3.812375180352808,1.493524843112961,4.904201960203059,4.082507945022579,0.07653274843760358,0.19714812153071387,-0.05584310906036946,0.020465115879696422,14.803147520006698,14.391320836492602,8.39467571325144,2.0950059054062047,4.41374595501409,4.403203482114336,9.645672760981451,3.7046808009944736,662.8695747070174,9.44905405035826,-73.33878095936804,35.86579114149041,-1.9746522463035134,0.19605119875969815,-6.866943704019407,-1.1592275143633466,-1.987678870795568,-1.1904364698128347,Benar
67.82211895944864,14.397629101316173,47.66381554026407,2.947927748568006,3.3196146225296994,2.933019960760951,5.6277830404526705,2.8036490291567238,-0.619495854095798,0.06753260193548577,-0.2431213445390266,0.18525528454908993,15.986528399117708,6.807897674838817,8.608464876086957,3.2009832079653635,3.0895412942542637,4.40923420445691,12.015280413992686,5.12833932933708,-78.42870220989899,38.35772598086103,-14.542434759970304,16.715151051422414,-2.5983163472252353,-0.9915302026199307,-7.509880306543076,-1.6329217087531682,-2.0623597550446107,-1.5491915096054514,Benar
42.894921515208466,10.177483685896217,37.78620286994781,3.9635237326816033,2.794180830232183,2.935671378193488,5.813096328865241,3.0184397633370073,-0.6357357018464777,0.17037915278839533,0.008366245320856905,0.16680047432394216,13.998019843754754,9.703531150448164,6.583435820519088,4.201746312274405,4.099579197609294,4.394616156181153,7.395807940594497,3.386703420226787,-59.06915014035885,24.6966501626561,347.48441096517286,18.306769230003447,-0.7481065739687345,-0.17055221187555747,-6.789834231084499,-1.8349252906615106,-1.6698426912548499,-1.5650534493774508,Benar
22.21578244473311,10.720439478721447,40.52158092438551,3.2266124507791307,1.537842065771565,2.2657675270639817,4.463568194668124,5.958949390416534,0.9157179503981102,0.08599153787177091,-0.18215394319920822,-0.01533339733359229,11.619574985759703,11.892104433429482,11.995808410194488,3.394869574529536,2.287147702553394,3.4146554294776457,4.969887430535416,1.8117613453561445,43.42633974977876,36.40235176860903,-9.028579740827333,-152.64099353107534,-0.23074177986558178,2.6803541011441503,-5.430659724454549,-1.7201871864196905,-1.414042629277752,-1.522905445277992,Benar
67.83456850030541,14.40867392873825,47.67123486164266,2.9567470470670236,3.3002662264666625,2.9488883046617573,5.62038861911873,2.806234363851106,-0.5990626905664584,0.06875803452504939,-0.2370429029130236,0.1774216284375408,16.011771154237362,6.798320381529566,8.601286144650206,3.19549392591044,3.0563961707736884,4.3976119799583175,12.052477917370132,5.1457921157695585,-78.43993329556754,38.36316203814682,-14.545334890213763,16.705897773795805,-2.6014742616586877,-0.9869780920093456,-7.532567561407234,-1.6556484853470943,-2.0399559481241107,-1.5530257080730505,Benar
61.20580496317198,22.061363556118657,57.781916976015374,2.825939526296164,3.5206513582999035,2.332766432732863,5.240498466878913,2.951899149702234,-1.2153857409126958,0.22753256479552417,-0.1168120905329331,0.20373369894321672,18.794528177157893,9.303937484215451,10.309173847012083,3.0920734776727423,3.1965698363714896,4.098497328206757,11.659737779366742,7.407688233291666,-47.11627469119494,11.950175286894835,-28.8717809827026,11.198263766130209,-2.5710998048427234,-1.718466892127511,-8.82384414547102,-1.4254923213246702,-2.0003055058762116,-1.3264278287067288,Benar
38.41422692984056,17.741893650208215,42.893039393259045,2.4825466113938943,3.091738450317447,1.9965629541625651,6.5601340348494,2.497744325027173,0.2229230397909339,0.10329777824248976,-0.3397037950382286,0.20668977149551182,19.30197789813798,8.695387484448483,9.116072464463315,3.6045695881347193,3.801368459397977,4.395883859205373,5.824060197409081,7.0602974297534065,188.51302826104,22.645295412046952,-9.462961689699586,9.673155604317062,0.37190909531304606,-1.6952896274707427,-6.317475723999741,-1.4904015745168728,-2.0967748648758064,-1.2032032333397646,Benar
42.91742338830114,10.199411587334897,37.80183314656058,3.9523553025394875,2.76487606030439,2.9309239882857536,5.824726790708505,3.013776632483078,-0.6148469874404435,0.15697579667783684,0.005059709496913187,0.167346944228035,14.011180095702201,9.705429445082105,6.592951548734622,4.200982380770453,4.098045227366354,4.399679572708622,7.391040182267404,3.383946769679027,-59.06742282756513,24.722648195923153,347.469039700572,18.307435090380586,-0.7452235075790065,-0.17688864647076902,-6.797767294812318,-1.8340493175605586,-1.661629069024483,-1.5518452419185098,Benar
37.163411791809644,4.042589932064647,52.41725274263687,2.9011530801151757,2.86532956369821,-0.004404284028572665,5.182208305044694,3.458041582849325,0.0050299024115120165,0.1975445293087914,0.03343504802016749,-0.011972508307000139,15.399956229040168,9.71106013351644,11.19888288268555,3.5897654267156236,3.6164426931085076,-0.003903461751138049,7.192385682160767,1.164934724944616,7601.2092043525,15.501777030762682,118.44468383293015,,-0.9097404992921714,1.4509332257765,-7.217871457704965,-1.4946612259864247,-1.6684105547809245,0.012499177097911842,Benar
35.29949227514524,16.349193336303916,36.01039024815451,2.266520854846228,2.814870411256079,1.3000184610042638,6.449263609057799,2.6236987583349385,0.33566714763508826,0.15111766431072904,-0.062269222650166434,0.18941808162070084,15.588198533711484,8.582758038363965,8.889554136094057,3.894627626996907,4.098882948233226,4.401985877957554,5.4520642004121855,6.200388070268326,104.46524546868554,14.341104761625166,-48.41225427911888,7.058379920419141,0.505433173944283,-1.3976043698395013,-5.653660512270397,-1.3262609956512519,-1.7344124313855314,-0.9639584412475851,Benar
32.10719029283687,9.850184369689186,41.92744360965795,1.9334870877645296,2.2018997410897803,1.833870607374716,5.697416545548253,4.064832208805104,0.21100577032747697,0.27915506341090446,0.13727542464048872,0.05989188966442719,13.008236377751347,13.385679836424497,6.990751652059897,3.606012488510279,3.703351675798829,4.4050805790469365,5.635160327114272,2.432101475933829,193.05442887846414,6.690796426801923,15.205826236561467,29.322517373603663,0.04188794777170028,0.9110857324994707,-6.230900505245239,-1.107542385180273,-1.3335606105212647,-1.2769074808174596,Benar
32.74096908858101,6.491855835025553,44.26948191801499,2.6467551137689873,3.0010715796212786,2.2048580113815666,5.708713687656425,3.4969195195088063,-0.38033785320710223,0.2119453963505817,-0.03972367573000623,0.24279400982024354,13.099191922020948,7.311644324275847,10.591572086728164,3.29479301882285,2.9943016580763824,4.406655025057962,5.737423010978217,1.8323134039773004,-116.97779675060463,12.126818887022363,-60.05789401928265,8.352405132467641,-0.002665179535000238,0.952888638865975,-7.0247036814418085,-1.4099502755524314,-1.7830841797296695,-1.217533983515399,Benar
67.83822632880509,14.417642704448067,47.66292158332343,2.955029650259101,3.2909499709846126,2.952641831663007,5.639566357488533,2.814577022476186,-0.6140252383720893,0.08672573027871139,-0.211089136847218,0.17959494676730614,15.994687916531749,6.797096996885415,8.609293131842877,3.198860906599952,3.1132011032897817,4.387259539376057,12.01921869740247,5.143092039694475,-78.4493808740838,38.373957222048816,-14.585658708207928,16.719295935551877,-2.5955062947582572,-0.9944225407352453,-7.498478919601487,-1.6276138507731406,-2.0457933731354205,-1.5440359510468056,Benar
32.74862465794431,6.502482392238686,44.27988102433565,2.633907340716292,2.9919335299014933,2.1860816981624778,5.71172973585396,3.477084955598428,-0.3947685310746234,0.2148450398084497,-0.05806985675643661,0.2561955129384761,13.088733543834694,7.3032524509301675,10.595739952544562,3.289905331765323,3.0012186544461548,4.411309522382938,5.7085786843120765,1.8668749912263247,-116.98074238781399,12.152052533651753,-60.04957225351231,8.338835100615203,0.0044767745063164655,0.9585113385901507,-7.033214909079105,-1.4038710775950445,-1.7735187388284104,-1.2276463232620396,Benar
34.436447650674545,12.418684387881415,37.8537380563175,1.7431848065050604,2.32809334723865,1.6551805668503041,5.986166238982733,3.9188792446259626,-1.17360426185273,0.1669326419694311,-0.13436205103950843,0.13969410516791553,12.892674996174405,9.795434540929701,6.910988259074169,2.6021829564588153,4.412593097083702,3.3887841755600103,5.746784048720975,3.177242514492677,-32.223467202885985,12.843255108252924,-17.59170178325469,11.41559340436774,0.12062654788240494,0.4073115605915147,-7.328410483655243,-1.196638426875931,-1.67044256823056,-1.1306319209020026,Benar
42.873665989859184,10.19537198503218,37.79883289186688,3.9539152696535793,2.7829780279589498,2.933257269480404,5.803990331223295,3.008904637125604,-0.6292320665965468,0.15336989515616237,0.014275544888712532,0.1768186503619608,14.0044545676105,9.716140067820012,6.598966388787194,4.176143630115077,4.1119097847821635,4.417467683334462,7.3908079923192105,3.3796560109537217,-59.061495426594014,24.71073530343374,347.4823856582802,18.318847381224895,-0.7437919673939963,-0.17051580649311285,-6.800933666217039,-1.8368279663879155,-1.6646520679695762,-1.5470358879258064,Benar
24.130454410388946,7.114977519104783,41.14575847796295,2.4286534379882387,1.0971053515995868,1.376268196544348,3.6937540478081266,5.904869033401206,-1.0553776158228885,0.05206219245283558,-0.10452522736412406,-0.13987034940980606,11.193403193052987,9.414139921449493,10.894447486687671,2.7948372101578673,2.6009187158593097,2.903801529744625,6.533061514922688,1.2063890028101172,-39.43283857483338,48.1956253325542,-11.803754190383113,-10.057881284147571,-1.206077458439851,3.2207962882791152,-7.418930874099883,-1.5133233207452566,-1.1516079975214466,-1.3135133040028368,Benar
25.790102944125405,7.05657223479431,36.875811678177065,2.241475296283155,0.5663974886711314,1.7126030294352996,4.8126662385275605,5.566787663163489,-0.8627332673899224,0.1553394321919741,0.09784337528089981,-0.08365719501265845,15.490274136633632,9.607186992937388,7.015257095952181,2.611632654342132,1.6980840274174538,3.504648715614052,5.3772657043115695,1.2827153608989876,-43.86218338286527,15.447302429242338,5.586949232968098,-19.215196752464458,-0.28781953689974893,2.8947798715287814,-6.912463717974556,-1.3507718901492214,-0.6276382928441332,-1.4024740163411085,Benar
47.345681341879455,15.17808757233225,48.00317976872428,1.8194192378142304,3.7930860190974123,1.480718233636311,4.912125259156793,4.087363570070807,0.05483271392744046,0.1969295640294439,-0.03327501412131964,0.0446627854292,14.797048421116095,14.39645237591695,8.403156790343928,2.093507735899637,4.399154599031176,4.39783131992511,9.653095039865708,3.696081631685042,662.8781784522997,9.418290002701964,-73.35052468605366,35.84926274570908,-1.9799041127931907,0.1945097840110898,-6.855276295471797,-1.1495182029561795,-2.0056854889901814,-1.171891459197722,Benar
42.87259389529885,10.201111974985245,37.798935192297925,3.954802316622062,2.7744076982173578,2.9372922350101587,5.804246906312367,3.007387463718771,-0.6318528791863479,0.16071884345565843,0.004988417655841959,0.15191498795725938,13.999245126607443,9.697241532561957,6.605026130855148,4.200699729628018,4.091013061918053,4.388466281562048,7.387420101415471,3.383708179014777,-59.050300115855585,24.72073599090432,347.4764186986813,18.319226372389878,-0.7352725620028181,-0.17631340270942308,-6.802259215814518,-1.8244642349599633,-1.664229716849005,-1.5425958698163378,Benar
35.314131643395065,16.332659855177877,36.030835070880286,2.264294738848464,2.825841282695386,1.29884264982402,6.462962490415754,2.6325881164700946,0.35440655522496006,0.15469748470852449,-0.059055148854043345,0.18630930352503708,15.596048866034339,8.595474776535303,8.922862052492231,3.89427846948185,4.087480605738068,4.418978829366841,5.484515706300597,6.201777885443782,104.46662576533829,14.361112711364163,-48.42343037493616,7.0365998924662465,0.5030393723880167,-1.3995342352074687,-5.644265808664924,-1.3251469753981153,-1.7339379214752122,-0.9460712495169682,Benar
41.50087222826391,7.982868419704384,41.29716763574398,2.140446829247288,3.997215548076026,1.3339978354445587,5.500564716629859,3.1498909739617673,-0.9098020822709127,0.2673535338853147,-0.12864718820923687,0.21261915306066725,15.107500607702962,9.001452634299433,12.999868731559944,3.285497676260827,4.399080132201567,3.600902083334353,7.539742290377083,2.5550160946385234,-44.89703091444925,8.307375508834609,-31.813189493561225,6.133565311811626,-0.9074432617752699,0.3167913014666176,-7.347190234200431,-1.2047106727599104,-2.1405093398351522,-0.9530981137167421,Benar
41.481185027999786,7.992603327509772,41.29320140560557,2.1498513810527906,3.9978028646046893,1.3179622472294334,5.501154225657792,3.1519952956389576,-0.9296970371104829,0.2501441227011123,-0.12523819619600676,0.24332842318031506,15.067041592361575,8.990397431225125,13.015011219827787,3.29695359478377,4.387590917544208,3.599839551865965,7.537321624872702,2.5446934158374668,-44.89682495305658,8.29305198431148,-31.811472844496468,6.141505626918272,-0.927240431183684,0.3107765503216984,-7.331110725059736,-1.2097382988901588,-2.13353525781419,-0.9348224409436992,Benar
14.08234692598185,9.907280015021309,37.83310197812191,2.1621665695067245,1.9562990902391513,1.5941033690821906,7.036002844562632,3.6002242454628415,1.8152195993662406,0.10537289113195415,0.017771809857782067,0.10403215839904813,13.681696919886983,9.10287176399297,8.81803602549285,3.4978749360010575,3.4083869330431185,4.4139485394010896,2.002012662050912,2.757620356275706,20.7864723141296,18.972589513252252,-587.0670200655695,14.469899147395536,3.29641132290139,0.4336301148261818,-4.335150218779394,-1.350391085743416,-1.3964349619910688,-1.154332718071445,Benar
22.19887714477371,10.737395493528037,40.52361677049254,3.2173066869788647,1.527980569257877,2.2553313013876037,4.463865859134681,5.9393699794111425,0.9334612082655454,0.08814902123132301,-0.15598085169933384,-0.0295532950948271,11.598878507188976,11.905477997453687,11.998541941724628,3.383962387622171,2.307557531153234,3.3944158109047162,4.968011631850214,1.8019450487979982,43.41318396380384,36.37406766256027,-9.043507360359122,-152.65672988204355,-0.2558032758259224,2.645239893656119,-5.424338937282909,-1.7218587342744711,-1.4154029884885932,-1.505965066237685,Benar
25.821875097410057,7.058164858686452,36.870228410804074,2.244352865656263,0.5580692290996732,1.7069526875602876,4.779282309335734,5.5487337520321445,-0.8407179601308203,0.1538877814552455,0.0824298588649901,-0.10352576750330462,15.51542377096302,9.5980602528437,6.980853859604937,2.5931427971314807,1.6998647750403169,3.4890932250497753,5.377326609044125,1.2585520954261094,-43.859680144894696,15.451604834546998,5.576935582696861,-19.217116096088983,-0.2682182774934691,2.8901063612908877,-6.923583147276836,-1.356914912657966,-0.6362534596838934,-1.3791675581239946,Benar
22.212382519376273,10.720885553994286,40.525858022794445,3.2278222465869884,1.5427202686054908,2.2576459307891907,4.468521681898537,5.938531561395588,0.9403098044479036,0.09134362030892225,-0.1776169897584482,-0.030877187688043095,11.586160807584204,11.90976919462396,11.990070557255919,3.3867872626000173,2.3035577768843134,3.390364105899596,4.9617697321568395,1.8269691239358101,43.41578479593056,36.37850928759925,-9.034886905364703,-152.6285193985242,-0.25327758663241545,2.6674905130397715,-5.437450427168158,-1.7012504050349202,-1.4151124146038727,-1.5156678172732438,Benar
34.438854623272434,25.734869036460243,45.995378885500635,3.263062531702209,2.1241459025004565,1.2369128847783852,4.522006215316514,4.440034779770635,0.42770855249794865,0.2779395465668093,0.25475845092655425,-0.1256366479283958,19.59614306276435,10.814583427657244,11.123042962115537,3.2159743430943837,4.397678511697016,2.214485095413417,7.619214865640292,5.78875261347048,104.34177100273331,12.373009515464126,8.759043708794868,-10.276874607631221,-1.3425950869589485,-0.625349614043112,-6.333487664086535,-1.5290333911989753,-1.2240198063857042,-1.2406142477447355,Benar
37.142555146577195,4.0344302582877605,52.415752237860545,2.8759773462765392,2.8562417781965355,0.0005764022635061526,5.171133867191556,3.4391454768161007,0.006443511813083608,0.18772472865605289,0.019789912640512226,-0.0020614735596667954,15.391055480086823,9.692825192491869,11.194577311538081,3.5833527550022333,3.593161200484879,-0.006014103546656098,7.181836049350056,1.1710519265905903,7601.224759591526,15.485100921336228,118.46415658772689,,-0.9367014899580436,1.4396969518553362,-7.213102983351334,-1.5155872922201432,-1.6723875296445607,-0.003015886481665484,Benar
22.198186654702766,10.70550287283985,40.52198120609907,3.2163244474821724,1.5404480350944605,2.2621422115998366,4.461507934524568,5.950807469592008,0.9314569817048491,0.08634207122534775,-0.18426971281351234,-0.00764785353686843,11.606863735306268,11.88604462409098,11.996520271431278,3.3911085961110037,2.304476062191231,3.4032727156163496,4.998620327308867,1.7963639426223041,43.40506094044494,36.40053803623227,-9.03014698150314,-152.6298011166964,-0.2485451643145771,2.6608002667867483,-5.43335762743907,-1.7200815101505609,-1.392115238764736,-1.5268622579729707,Benar
17.60262164459019,27.514124116190658,25.504431286564206,2.716567305498107,0.5870279625630321,1.6827830993580943,4.168651997691687,6.083101515363986,-0.7429649774518067,0.23681130971611455,-0.20071175431549754,-0.14226530618515737,10.598368540288002,10.595083233814714,10.284459972222322,3.011642281347484,1.2045552278559781,4.405925868893331,4.243027964852202,4.52011449004904,-34.166402263984146,10.980250399118388,-2.987121286561702,-11.8093106665007,-0.04435830346361564,0.817890614732726,-5.78706552368057,-1.3880198713516434,-0.9589693050362457,-1.4198023965665072,Benar
28.092786725242398,7.695769543267192,38.65146369925577,1.5533913130695498,1.4734236361314834,1.2766725715202072,4.914049767439077,4.917100572890991,0.0463210814134485,0.2419561412933635,0.08133856889006953,0.026857559760994115,10.881747369143882,11.78650247078271,7.209398934990164,3.5904479267335785,4.405049194716416,4.214659579495336,5.722976060378761,1.577379195329882,730.0107851959855,6.489738999359142,18.663048720639416,33.95766383413122,-0.3780675782561875,2.1456179005414184,-6.161580348058482,-0.9864281719594854,-1.1322844488789525,-1.1133606274204526,Benar
32.67962692069705,6.221574650152498,50.064103367619374,3.1504954038281276,3.4774037258302135,1.9361248740588763,5.9778958889527125,3.6711896890434206,0.9168870192790127,0.33742694036649584,-0.005906580461679657,0.2507843264406974,13.910982873927432,10.18988424122776,12.790404157088819,3.8988702473208985,4.413138992968236,4.3914789525149045,5.460323991949032,1.6916958975131653,55.17235565942339,9.551220972715399,4.032750760834201e+16,7.537751108606564,0.2666464647596402,1.194028232838685,-6.154101021394954,-1.4537662047607114,-1.8615665574347489,-1.157650171251998,Benar
25.783905971966405,7.069992078643012,36.871641561324765,2.227295728005745,0.5564341588555155,1.7201610855537501,4.786362926250399,5.565209706816292,-0.8476400742008066,0.15487299308936844,0.08819076339013847,-0.07631580250737481,15.51709138238383,9.598064112854622,6.99511452446046,2.604548312945647,1.688039679301555,3.484459880986298,5.3550758029978205,1.2744855646384472,-43.854059862866194,15.46162271637548,5.557799679231912,-19.22757318532679,-0.299694335827872,2.8914774345426606,-6.913974304791186,-1.3446871280719388,-0.6587173631604387,-1.3959963877526282,Benar
