AccX_var,AccY_var,AccZ_var,GyrX_var,GyrY_var,GyrZ_var,AccX_ave,AccY_ave,AccZ_ave,GyrX_ave,GyrY_ave,GyrZ_ave,AccX_max,AccY_max,AccZ_max,GyrX_max,GyrY_max,GyrZ_max,AccX_cov,AccY_cov,AccZ_cov,GyrX_cov,GyrY_cov,GyrZ_cov,AccX_min,AccY_min,AccZ_min,GyrX_min,GyrY_min,GyrZ_min,Teknik
30.037662174914896,11.274244069492996,47.7457699217786,3.380135390034101,1.5181274726811966,4.305977947066441,4.997070022162451,2.13224929613942,2.7847665242118524,0.033325508764744,-0.06924929775705574,0.031757168531362054,12.610948469557796,7.996939743223412,15.6072697004094,3.7906456391698797,2.410478126482411,4.397081426027842,5.992849803629013,5.2673765247281885,17.08749460747745,70.99641105975287,-21.393076182614763,181.4536373179789,-0.4521447846180213,-1.2065244490421823,-4.103950665013443,-1.7965209983940245,-1.2902945962103896,-2.0450478861749946,Salah
20.799731424957173,18.514498387512123,33.714219948908955,3.2046835916694953,0.5000062647251468,3.1038509201695703,6.293024294856615,2.1708565602074725,1.142080946655766,0.03808987994613866,-0.10674509473320853,0.007029807485888233,12.202128632543014,9.612004819811244,8.686227185718831,2.590556443182554,0.8064623363159378,4.398816591232161,3.3172870906562157,8.544399898320577,29.576299114200562,106.54268654320798,-4.952929914588411,620.963407339558,1.7294126221164807,-2.1401320083007005,-4.671897949457091,-1.7697433929716961,-0.8028010504006974,-1.7640713255458698,Salah
51.727753939442294,28.031345299685114,37.88451945361212,2.16447013652903,2.041790901201549,6.496156382558487,5.594043353467712,1.470239285189084,0.34735962270939386,0.1488047409363865,-0.18121555284775548,-0.18481292728812118,14.496891484548097,14.1011258122413,12.114969881927541,3.209995868497448,2.1926750590150847,4.381619820010922,9.21728106112963,18.920292507875185,107.4835176584985,15.634522103200062,-11.959348817662367,-35.97604594469467,-1.5835040707692307,-3.824150547775224,-5.788786389063726,-1.3331433914406992,-1.6183470466916172,-2.7254037469363115,Salah
20.597157788776492,33.04505849965032,45.627459531310514,3.67632293364307,1.5014360170316636,2.349797596578454,6.074108813523515,2.450805952879187,2.8720464204012797,0.16710483240814716,-0.16728300549824832,0.016493016415624666,12.002850261996812,11.007021624885756,14.096081167618971,4.198081461737586,2.2854526425671757,4.111849598931849,3.407089007648476,13.45656783060632,15.98652181589896,19.87028445090929,-9.034120052953059,469.7809248129698,1.5109436317486555,-3.294339660410236,-3.899613468993466,-1.7399699493520908,-1.3804980903037951,-1.5354142800628132,Salah
26.149410528280725,9.641745683921556,36.32311915340453,3.8087999983735044,1.25080612696504,3.1951840176110933,5.72247534117791,3.4390106830589033,1.3924896797850688,0.0007694400252870244,0.10649760148418826,-0.11351333028142553,13.287432809069434,11.606234802462337,10.90036566923497,3.412085913366169,1.882162420526181,4.274721138865381,4.561318903307363,2.79893941305741,26.298528920062044,834.843748294987,12.684215692663924,-27.001900742266105,0.6299867338661792,0.33523494710110663,-4.665427523193858,-1.9348457563039494,-1.0233562544660828,-1.9091485373774728,Salah
30.133632898927775,23.578097940522856,7.627455217092185,1.7277141495133896,0.9447569898607402,6.8666964792464045,5.218246386845373,2.4859640596004287,4.7798851695124895,0.23594657055025903,0.06815995435739819,-0.3874717786674419,12.99817452411184,10.19789230962835,9.793523903760411,4.403758937867539,2.1030738410003895,4.394053541641811,5.748952965326506,9.551065849429962,1.604303404758589,6.87170031878825,12.873538068912858,-17.633239520145843,-0.23107718656080772,-2.3744665059789476,1.9960447308269658,-1.0700903052713506,-0.8836371112809759,-3.005665798942336,Salah
30.04121890489501,11.28764053358832,47.742013629393654,3.389604681437525,1.5409792485129792,4.32283874001481,5.024025510362702,2.1215486453860635,2.790228803349028,0.04581888114425608,-0.06333849886068244,0.025437382028022832,12.60963598756122,7.9996819197156945,15.600354009570287,3.7745635910467716,2.403074072856658,4.38294143265149,5.99237410582796,5.278672604916139,17.07345706892834,70.99575981142833,-21.400927737782094,181.4802753323978,-0.45483054473100304,-1.200882584936354,-4.123178237199219,-1.7875439831244162,-1.2984062428424572,-2.0559251495444344,Salah
30.10862333611178,23.55537586606817,7.627738073814086,1.716601029473645,0.9049337166678594,6.844212734129272,5.250041097019866,2.451938682322974,4.773364641039371,0.2427538051963973,0.06456568868919892,-0.38366711461034886,12.995809005945661,10.189995800545645,9.799170891165092,4.399827156404265,2.1140905223688375,4.394590036698229,5.735098771198451,9.569413447672197,1.6143901157299656,6.840922562288502,12.86640857801221,-17.616314549949706,-0.24288049971555098,-2.379038513563138,2.001494384903703,-1.0805596376215807,-0.8692375669793474,-3.0075323816838293,Salah
20.790882483699253,18.504075631693883,33.726502478917666,3.214798645180964,0.5073371473695099,3.1117908140327044,6.297024500266144,2.165695545419819,1.1460448431251031,0.03809463495958063,-0.0803254025252115,0.005545758305046942,12.203843935981586,9.585654539891268,8.705080394307267,2.5945355788078386,0.8151947425867073,4.409922823088617,3.317011096433393,8.546858552587363,29.581925038037348,106.52061571661632,-4.9738482044320325,620.9529962332266,1.7455401839572933,-2.136930366143817,-4.648918358559542,-1.7552414701274361,-0.8306402857742136,-1.759607173997257,Salah
48.01290115315207,21.482313461982287,47.395141745217266,4.026937494008072,2.708974328948422,5.012078318085759,5.5108845488232046,1.2927049840041493,1.0233705049315227,-0.03921755551497302,-0.09239421412364231,-0.24680066673877887,15.991237147340117,10.995158593870439,9.887697469785618,4.411804851723072,2.1048245871332583,4.388482132970904,8.706898680376968,16.51974739845358,45.823947764353115,-100.38229538056541,-25.84672204005418,-19.615679682233523,-1.4020323992363861,-3.320053005149414,-5.876070820097294,-2.057460430718326,-1.7495190936572422,-2.4919788419276765,Salah
7.2309070887763145,20.77085224063788,30.590667978152126,2.622869431724477,0.3465770279297097,1.6187887642549588,6.5466852839022955,1.475265831538489,4.446212137794692,0.10648603259619685,0.11100746600417538,-0.11437574557067695,11.009381520574863,10.208084937708428,15.603528341786303,3.380803353060177,0.9773477103560758,4.399938213394408,1.1059834907476094,14.083731069968293,6.872314266880416,26.132911290235338,3.0029757309316274,-14.977586514093842,3.84724539623169,-3.090494917537103,-1.074891995210679,-1.5097464177802171,-0.4718660018151648,-1.408202765012218,Salah
17.053321134134418,22.752595276353272,32.80893194900364,4.864159004175871,0.6457199355611248,2.6103344414154437,5.19044518085496,4.0507619929280585,1.1266841443477837,0.16913789898055473,0.07716923966308652,0.017396179150386486,12.092681670189886,12.20488479217199,9.084178090897018,4.403074345409844,2.5987718638306574,4.3947394479914745,3.2795476486083848,5.60552159965052,29.29021375608737,25.279586740209812,7.51100078337433,252.47462269529362,1.0482363025668076,-0.7117315833503731,-4.619947937370493,-2.0124011543597957,-0.7073525390830135,-1.6088767698850106,Salah
18.882395687014263,33.547495275004856,51.96103616401442,3.2684377395386592,1.7177806652374559,2.621461249870264,6.625653380108697,1.0647216106700723,3.494051780741204,0.07316450370429736,-0.18193628845410953,0.06316663519610786,13.315622864352132,12.49187016261883,19.601737847953636,3.2065010572063257,4.125485178914063,3.9087774193316935,2.840809383282337,31.304400119451586,14.888931459669548,45.61311806879393,-9.766325799399963,39.244576551425176,2.284466527716724,-4.723928202349117,-3.7187268921683576,-1.7400713829670584,-1.4843920438352454,-1.56022800717036,Salah
26.1668513551654,9.672642430470468,36.329180734100895,3.7823690126230325,1.2544928392898733,3.1802769207826653,5.723268307141697,3.4466831249991157,1.3738288490672386,0.006159593548807836,0.10190184331079963,-0.11753722233535839,13.30549934894732,11.603747673012839,10.897162716140308,3.3963775435594603,1.8985459700552623,4.301690002269269,4.563719540615708,2.799331432369627,26.293485969199278,834.8371871536201,12.68581241622421,-27.02013444146089,0.5942503271485686,0.34359533887994553,-4.640851081184418,-1.9516104455479262,-1.025300627010244,-1.9115461382071444,Salah
8.023313804937331,13.294697586458552,36.308101834686966,3.4052522043199605,0.6296314616206213,1.3786429337454937,6.366120824646719,2.5731171193761386,3.386017940320684,0.16675549490654412,0.05937100576904228,-0.0029999143563186597,10.798534007546818,12.39035428387435,13.298126715598203,3.9968048790029322,2.7928766346708644,4.3791960601721724,1.2683988043240995,5.20310973426618,10.761496965629814,20.161545652814592,11.775693216620171,-177.7240370174475,3.519843871009468,-1.091375340443984,-2.648681371839643,-1.679143202271789,-0.7562807742683524,-1.1882146676828131,Salah
8.009905224925877,13.297815148268818,36.30057329915917,3.4038227615408787,0.6355563262068317,1.3662523513223876,6.363866158509312,2.571084572196449,3.37875772757956,0.15389422206212908,0.04733588831510605,0.014885705679728696,10.805296901071612,12.403532096682676,13.312900518163588,3.9900331548995993,2.792132001216089,4.406099641110532,1.2719057712839772,5.209991456491291,10.768957468175577,20.168407593617083,11.776188652484977,-177.73429851084077,3.523612985796761,-1.1128266767058945,-2.655699530289409,-1.6761165457199199,-0.7351357529386309,-1.1815535600775753,Salah
20.38941887223999,12.363045168596368,41.77744832554229,2.7407424346736313,0.8699915562712364,1.723372237828001,6.978371129759992,2.2574480079068304,1.88427715425391,0.35739623845460766,0.0531162499978756,-0.09810027748291618,11.793399379647482,13.000847267682577,11.400201639848433,3.1114234429823058,2.5839911453427153,4.396299737775568,2.931430444683955,5.496173638436818,22.1955272883294,8.275930762106416,14.735891814254657,-17.236659376899873,2.463941252525167,-1.2812679075331266,-4.562083877504293,-1.309541682332038,-0.8625380111340775,-1.4027379291536977,Salah
6.944343794926112,9.379186411246334,14.218403674973498,1.6140912594616352,0.5165246732603803,1.3007004693048412,7.198110744237196,-0.03917605317686496,4.199251613015799,-0.10274317918234865,-0.009862277984004728,0.01748132921017915,13.30283192928953,11.112463715594536,10.091183062463038,4.2933990432911395,2.4070307660821113,4.203380086760412,0.9951224137489983,-236.7956881873928,3.3858771097833973,-19.90856295298334,-62.85642029609787,68.96211549010681,4.536448299536795,-3.103918504676005,0.43327432468935734,-1.3558577665640392,-0.7361607653508488,-1.1057654015548033,Salah
38.841557857688805,10.425973207044443,40.190017070265846,3.010929389584335,1.8071096251990482,5.769108038494728,5.359189388968641,2.516018192750692,1.324088327405311,-0.10791257395653192,-0.11112509563806522,0.0236420504123339,17.0104894260104,9.5994865022249,9.083391779376946,2.8157953280493158,2.805921575355709,4.4049314130242845,7.244885663228933,4.131609666379407,29.995441877876953,-30.235282992908594,-15.12646723478884,287.93982812580003,-0.8760204975599076,-0.7102776268459375,-4.996820446375353,-1.82875535953147,-1.4716618250499764,-2.387468034013405,Salah
20.582834844491686,33.06207581399776,45.65890059899156,3.686029364577674,1.4951782864127476,2.348707681056753,6.073967387884376,2.4465607952088124,2.84859661412798,0.18425651067651022,-0.19077282908468912,0.007815330493539259,11.98761988757731,10.999758577813976,14.097908024454066,4.187261549686702,2.3015309121188845,4.085920749141735,3.3905240233425364,13.449449727327776,15.976659721414046,19.884265719316584,-9.032180580952458,469.76258570717636,1.537749972755051,-3.301602254704406,-3.896527874597748,-1.7416509491287324,-1.3812124449217185,-1.5349796901351802,Salah
37.78674083951446,16.847036945594425,11.231084460620282,0.9845362249715818,1.239949738196324,5.838502894258316,6.486795921590292,1.2833220138992154,3.463406190620806,0.07475087820240345,0.31580972360086174,0.32073350859863325,18.992246582866347,9.39756384601947,8.091477263640877,2.512712661048295,2.389027788816974,4.3953567395175845,5.833112804564078,13.263975384055632,3.23154526995656,11.472087029743733,4.081114686007938,18.91110589208906,0.3255780393623136,-2.8386734345191953,0.11585093654852627,-0.9131350596694622,-0.8077187001791708,-2.1170095941560985,Salah
8.3630943038812,15.506219803346227,23.737248548450776,2.5298605222339563,1.718280846039589,1.539067258300316,6.298404252403531,2.54545347139549,4.143019220680771,-0.03133251521456583,-0.18130393386563068,0.031094361174619056,9.40992504253536,16.096507427098224,13.290920437979882,4.400473590226676,3.4978261966806197,4.3813718798747106,1.3339497433719871,6.1121067362559325,5.768019061682261,-130.96419628058786,-9.956913171846963,66.54548563224778,3.4069305945616186,-1.4019602126731379,-0.7591097819053236,-1.6126904120717511,-1.4756092225564916,-1.2247630228818533,Salah
24.27045851677387,10.498965885564973,35.79361703623669,3.633602969452921,0.6024820621359434,2.5433825284910117,5.590288740081835,3.34333565979237,0.7385797723448553,-0.004992881376298658,-0.07510601017588944,-0.1287364547672446,12.509589020025922,9.709661036649676,7.693960048006895,2.903393788028404,1.399852124867569,3.303237005250513,4.350878388882123,3.1429607932324513,48.39998278884228,4.705954546991212e+16,-6.189212042969388,-19.585590444144643,0.6674084543770599,0.10906248086729861,-5.239854010037939,-1.8941094393086615,-0.8581912479043754,-1.7114886078016527,Salah
31.094994546688298,25.329708458494192,35.37180686334351,2.0460437733129284,3.0743558039765224,6.158487260350952,5.899312610401152,2.9419540383365392,1.9782228765564362,-0.051806371074953776,-0.2728448992260619,0.1669162017167509,14.304094835664984,15.199233238971718,14.501493227152203,3.507999817504559,2.192109587724062,4.423454794017727,5.2581877724283475,8.615872148100008,17.99404364616672,-34.117120047406395,-10.963966890085807,38.44409893036843,0.3322063039583134,-2.1079284285949775,-3.982099055187878,-1.484631550208488,-2.031618617202495,-2.3204436347166557,Salah
8.031969303642004,13.273010314030017,36.30052479328403,3.4107986867811704,0.6350160098548661,1.3731095656661705,6.371105894252561,2.5301747100855985,3.3575483486630424,0.1588427784294815,0.060066111822789356,-0.008427093024397458,10.808170403807459,12.399275155995909,13.308250324322616,3.998701337068986,2.7830978722015205,4.392247150929559,1.269389814546489,5.229254235472524,10.76913339031276,20.145083774526487,11.78426471553274,-177.73617516863632,3.5112433492615347,-1.1205064108483602,-2.6466169233095083,-1.667544379504893,-0.7506769987013419,-1.1829772194791346,Salah
17.29127593232298,19.009448028161128,13.426623925563817,2.375346474366167,0.8191742041885871,1.6976349252849832,6.816830061340095,0.4492107613341785,5.300599502523005,0.04648736242822954,-0.03801919396062435,-0.19757832134502293,19.587226499022435,7.793995416698542,13.807879483446435,4.397048112394882,2.489549012276618,2.1942462684335866,2.526490666788937,41.15011895745902,2.5114256041507543,32.73457730045259,-29.95555618759528,-8.341487814371062,2.6637744672174124,-3.8915575058113285,1.6505821277997452,-1.4507622317766222,-0.9124425485558147,-1.5151002353831111,Salah
18.860204904989242,33.557647512319114,51.960772219661536,3.2646937194660532,1.7315227684797014,2.6121213169079938,6.616590725071891,1.0653866573957584,3.4924490522103206,0.06235699407093147,-0.17339643331463125,0.0879837163410347,13.291959707314618,12.488809922964043,19.603923767204503,3.2071561345645243,4.108650174400097,3.8967371415169785,2.848446014861021,31.304060744432892,14.886720454498974,45.647464212207666,-9.742996554460655,39.25880829396641,2.262843621964429,-4.7252603591292415,-3.7268792555639148,-1.7224187090620091,-1.4619903795670677,-1.556245180165576,Salah
13.733399309900047,28.662101128074813,7.136039703705437,1.2327488366836175,1.5803166189139024,6.349936267605468,7.525649127963358,0.2546434223107118,2.612285796892511,-0.08342511233375165,0.20178021159430587,-0.0226034137535495,12.615200053515464,11.686771655076667,7.386086182260265,2.084024410732589,3.006861855073839,4.393640852157981,1.8114974078389783,110.30186335017616,2.7318971662185723,-17.023936412774972,7.427089551430078,-265.10713267575215,3.8232433866884254,-5.101573031291361,-0.08225251386647495,-1.1720156786872793,-1.0395267654078082,-2.5514255754930093,Salah
30.042968338002428,11.241641663780953,47.75260426633768,3.392808127405433,1.5346855324997768,4.32720937013742,5.006205938111048,2.152259474305214,2.7906637404192995,0.05117420793772399,-0.0703221991009898,0.02989890900962011,12.582793268724357,7.9995852555065525,15.590772291666498,3.7981315138217284,2.401124601178242,4.397360699261239,5.989200246039428,5.287434059016102,17.090816008061868,70.9932675039174,-21.390051195979357,181.4802151916251,-0.4689869284924796,-1.2337498576373096,-4.123771074525063,-1.7753223318125062,-1.2966936474692992,-2.0475804021351944,Salah
45.94591411222391,54.860057656845996,15.891680960094787,1.9075069545586976,1.0067205795439558,6.633930728664778,5.557515278523945,1.082198394938087,2.135986431119959,0.1733586629783136,0.3338940668194291,-0.620304255413713,14.987657532975094,16.399498377121,10.30050806407022,3.5165110156079433,3.392784372718229,4.401274957329139,8.23080328530538,50.79665621239735,7.432012188608027,10.22740229080702,2.997708453795867,-10.780958769304545,-1.21538540673723,-6.321849497037243,-1.8724340075674544,-1.2100296478887365,-0.6789896841923223,-3.1967655903125096,Salah
41.276426525698255,22.971296925924378,60.97507453392732,3.478373525045987,0.8959123798420149,4.218459497044825,5.214690278796281,1.1093099589596374,1.5494609921736497,0.23485349440784511,-0.04199154194224039,-0.013481245231848352,11.20020129860475,6.999220936841561,13.815546849803289,3.3027352691226888,1.2992274307401805,4.411736538501041,7.853104724800967,20.636861763361388,39.33703978585808,14.139927959168693,-24.5997975754466,-115.9633635286927,-1.18211647753556,-3.6851866806743305,-6.283866408349871,-1.6189320684253046,-0.9825899475705346,-2.086383066249487,Salah
20.420554770752556,12.376724803056966,41.77669387272183,2.7470311385713275,0.8536871426043996,1.7316701651416242,6.9804210415988335,2.246878058164782,1.874844919597626,0.3197089686181236,0.05425626955902347,-0.09708288939491025,11.80038438447438,12.990994261722296,11.39343953538285,3.1010666059242173,2.606296677216817,4.41224267309036,2.923432357690314,5.4846858752399585,22.19311930653971,8.268217124488935,14.751270746435335,-17.221211652373476,2.4618491486974787,-1.266099386999634,-4.584492072095671,-1.3182926690529675,-0.895909711371014,-1.4092308955461466,Salah
6.9497155172331455,9.36330678455887,14.193381648569538,1.6232394904253593,0.513017427114802,1.2979792167768953,7.174250404748892,-0.05619738712604763,4.214092217753585,-0.08527967898488045,-0.013971523701207453,0.013837557381675438,13.2925507395116,11.077261978677445,10.077959205409387,4.30124320435125,2.3858152090296962,4.218213577316114,0.975424022695708,-236.7975923921563,3.377827675256371,-19.890622614105332,-62.84798435753066,68.97036878817343,4.544626428562918,-3.089831205018348,0.44643650557362097,-1.3444201738943924,-0.7321088794365357,-1.1197715585958905,Salah
27.75077542155326,10.075413503521755,44.18385354685523,3.861730360766023,1.3369758331447008,3.627437268863836,5.3031545566079075,3.413598643104153,0.4964524180364189,0.05701793556544837,-0.08446020794707298,-0.037688721238688105,11.898198818481857,10.206962654232425,7.501239596481503,3.1030799135340654,1.9968918503129214,4.379957616986611,5.242767847058075,2.954863738965815,89.20984271901175,90.08780415578437,-20.0639808103776,-84.31185897762671,0.02013392792233089,0.22581233161217404,-6.161752199816367,-1.9299387136822357,-1.2104082452337588,-1.943691204332373,Salah
8.047486268745907,13.294924153760885,36.31038924007152,3.3975375914200554,0.6393804621894679,1.3638160320768395,6.360206479362845,2.533489959252831,3.3774681418525945,0.1585079949523019,0.06019799435339285,-0.015016052179823765,10.793978015260713,12.406269678823456,13.30586484196847,4.000158389113733,2.8067820510272403,4.3976102554869545,1.2687873940226426,5.221998755290941,10.773503693524217,20.184700442501242,11.783378385942955,-177.72399865334597,3.519329379746232,-1.1110420679846622,-2.6529686314242378,-1.6928676219798107,-0.7377291221446849,-1.1807050123042777,Salah
13.717585836968903,28.674292167008957,7.119327801999628,1.2215803358501474,1.592000205575931,6.355758306012368,7.539660181149409,0.2606677365840493,2.596618249416308,-0.07063705002872599,0.22790605079473233,-0.035920132398653104,12.59583257968953,11.699448906994718,7.391480189578512,2.0945570542442185,2.9967102393544676,4.413856082409234,1.8344675650396056,110.29399776479895,2.7325796874849764,-17.01899719917287,7.46773609504625,-265.11967561268733,3.8485848019892996,-5.096642856105466,-0.053672580857875046,-1.1747215959032806,-1.035549445921151,-2.5302486592369378,Salah
24.26870424875732,10.511297270277883,35.79926842179139,3.630954950884997,0.5904801250113169,2.5574677176546112,5.596549205109159,3.3531463991494252,0.7158517319425508,-0.007197676643072468,-0.08906162399162112,-0.12539332723864366,12.498933476715292,9.697113763804843,7.6924342916262445,2.8905171910618193,1.385503161126857,3.2878915191114193,4.345102402783535,3.1351516330447167,48.42074685728121,4.705954546991212e+16,-6.220458081938071,-19.597064581062906,0.6486609843101846,0.12652108599095988,-5.240315981525564,-1.9157714029699546,-0.8568316633670973,-1.731687942179085,Salah
15.754985704314892,13.792051700410102,13.93746740009014,0.49976778355051943,1.2691234363677384,5.168678228837301,7.193857283161543,1.6775237158447243,2.9537714266268194,-0.11739357611068629,0.10393166497282008,-0.10996778755240796,12.296325597792633,10.29132895118175,12.502686745589736,1.8894315783890423,2.580312777475445,4.289004842722077,2.1953367489082107,8.162288529135354,4.698543615555213,-5.023429929547043,16.51699719347808,-43.643046697657304,3.2300484133173373,-2.0349317843974943,-0.7527295408343658,-0.7975247216886772,-1.0607436052215098,-2.3866127311471033,Salah
30.098039910976667,23.57314852987765,7.6429015296286815,1.7123498885178496,0.9307884223614319,6.85179902893827,5.232070286424428,2.46415649467447,4.772685664149596,0.24140578966902337,0.07630201805598602,-0.39792182073361143,12.996213654996204,10.202376198331212,9.8180824492361,4.397685559738404,2.118992090115399,4.414414358048072,5.738959877510001,9.54566562732403,1.608567090272282,6.882234988319201,12.845509225678931,-17.61062262928945,-0.24173297803914418,-2.382713123166504,2.020764624774217,-1.0771401785369712,-0.8866807745870038,-3.0131041828338607,Salah
20.812432510414556,18.501849525987613,33.72289858381307,3.184663056005163,0.5009604751696431,3.114610488176699,6.302158995033003,2.159646249383436,1.1187899424790615,0.029792477668351088,-0.09282693463081604,0.026796037912698165,12.19962724628735,9.604757314386687,8.699544957584266,2.5876428620683534,0.7956429067954689,4.402199215682048,3.32509992890482,8.548974957820375,29.585389635881686,106.53104089517993,-4.972631703343863,620.947900348017,1.6970767125172472,-2.1204360413421335,-4.642145736125556,-1.7496596162680782,-0.7887171368467707,-1.7617190812999175,Salah
26.156666346361067,9.62354873442674,36.33976538982807,3.7999651681465245,1.2593497724279743,3.186685196969525,5.715908998130901,3.4410834916517477,1.373769918454209,0.010460721644978854,0.1005112981350055,-0.12422643176282629,13.281645738040263,11.587529156095634,10.904291214106623,3.396674546474663,1.8931976870302805,4.3053106887566726,4.556470881336746,2.7924412803682817,26.293879652979438,834.8327282640868,12.680656119162439,-27.00598329741381,0.6076358770423911,0.35245591746278715,-4.63468535815452,-1.9531306765110508,-1.0306527351792478,-1.9018794596538626,Salah
20.589479646934358,33.066705013840625,45.64352048714751,3.6635287504829717,1.4898632641474,2.3429962269336944,6.085504272684022,2.4562713721556837,2.8708963632022724,0.17960813008290213,-0.17498414161381354,0.01877316430699226,11.991615234686357,10.985924848346768,14.121822070420835,4.1954897649087775,2.289659767531652,4.101734347172707,3.3962900146006687,13.43702576130316,15.974019691424093,19.884090302043617,-9.035519099827008,469.7844998830921,1.5320078384919371,-3.2901950572842713,-3.899587994257686,-1.7180178986570975,-1.3935216808914035,-1.5277237398187695,Salah
51.71593816086973,28.005021683692853,37.87731661810969,2.1595370074312705,2.0480106892473295,6.488784988610422,5.588660576094814,1.4821374300333796,0.34645376064537875,0.13693490547818274,-0.14263670420863414,-0.17454327317293836,14.511124947617754,14.10099349821191,12.10761440872097,3.19729956701396,2.1978958663012835,4.3961210731830045,9.21967515781998,18.912148042663294,107.47706819890443,15.657079225256153,-11.937548695225448,-35.97285199430665,-1.5841281229061117,-3.8213050593663906,-5.811752695036626,-1.325427202964943,-1.5983635049852636,-2.7293270107481837,Salah
30.01940592313417,11.335089084302872,45.55396910570259,3.6830096169561575,0.6530706734303902,3.5032859462146098,5.8183968299713165,3.4878831514399793,0.052226297879166335,-0.03819017185941821,-0.07813335815114124,-0.07227229931133218,14.794032883496305,9.882613599826788,7.907071374653106,3.107676923648212,1.316423648527034,4.10047341303097,5.152459779365299,3.251917082485331,770.8525065529808,-115.03790421068676,-7.87232741979469,-48.2794996733494,0.35978813301069085,0.1257232024052626,-6.693702654443,-1.9453743205896143,-0.8945922841190347,-1.9439095644679736,Salah
6.941549305935827,9.3729680625966,14.199471437590567,1.6155197028043218,0.5227458957385154,1.2801102577725465,7.18940739485432,-0.055489276816704826,4.207148519470902,-0.09189795302046835,-0.010297840655565375,0.01685485743028542,13.288678920710463,11.117941176284504,10.090358582593872,4.292709860661628,2.3964517633803877,4.181318064025972,0.9530574332795593,-236.7963638635246,3.3957786930321783,-19.907014822216325,-62.85379312637905,68.96944391908272,4.55803455626947,-3.1104529569405654,0.4480840969005294,-1.359861461461096,-0.7240021626755445,-1.1335005537021108,Salah
7.222869412525542,20.787141564766944,30.580968339782775,2.614019059983011,0.3238643059905571,1.6214279614339617,6.554018501822329,1.4807105986582487,4.456731835405359,0.09327002174695277,0.10854577932642617,-0.09504102364680082,10.991030683990834,10.212947952751092,15.605451795154774,3.402062239995516,0.9937593635908225,4.397910061196,1.1095167645889816,14.078896721066549,6.8726269940103375,26.127159077008603,3.0090686978675865,-14.9924562979436,3.8630040480283028,-3.0908793184203995,-1.0739110080774406,-1.5210950126054066,-0.4556595692595234,-1.3823906491084883,Salah
37.799395149872694,16.870666015517568,11.212987722730235,0.9722163986356707,1.2508303783458776,5.8526696929841195,6.472633209561415,1.2586533225350214,3.459832546489287,0.08179090581528688,0.3046457975688164,0.30320346850388863,18.979723458090664,9.400217828851812,8.101583148373248,2.510565524472213,2.3920412565043203,4.38473982186132,5.836548861151754,13.281601206810281,3.2238609700895213,11.487360653198044,4.065525782382152,18.927680511444397,0.3348956372611001,-2.8356106568057067,0.11675861023528147,-0.8836224528317858,-0.817081139863649,-2.103862150352397,Salah
36.43324056501987,22.752653502845742,19.047577938219945,1.7866521565077012,1.4892256031185946,7.218993620391944,6.757165788950359,1.6882430401248232,1.9216268526957352,0.24935758049152124,0.21564316247660395,0.07125794099270648,18.60994799639058,11.201709234503323,8.097906589449554,3.093285507409708,2.4049155339140293,4.390108794679346,5.393457521156629,13.55234382234115,9.882246527258227,7.682639827201996,6.860394673620133,92.16779529829668,0.7172282280862554,-3.079902945417767,-2.4192541619075785,-1.1024509582707371,-0.9897412700388114,-2.5973130547977483,Salah
10.73791996074888,7.637923199918305,10.643013186231185,2.3230992782532662,0.5224168370085496,3.7773772049182237,8.135067043084248,0.36561726006579104,3.4341954229796032,-0.0961966547411194,-0.18334456894689213,-0.03361499848781024,13.605580306672412,5.617353748132853,8.905002820373898,3.393355334390976,0.9093419871236614,3.59369885234144,1.3152041181506198,20.864760565830895,3.0930809181920313,-27.226562373624322,-2.6432199846591176,-87.88121947709543,4.838646078575775,-2.398550396356997,0.19280440826878703,-1.6221800350621969,-0.919002206572481,-1.9865669086264133,Salah
30.057604177173324,11.25329901160112,47.764135371882354,3.3687784229252347,1.5423385089517763,4.329761505860395,5.008371595466329,2.1333471723221864,2.8054832157610163,0.037351443352602376,-0.07466715330006171,0.028179525858233516,12.607215448720687,8.005900917750331,15.60414915983432,3.790781207018104,2.393260521354787,4.40973592184009,5.984475574700501,5.274096812097903,17.07733998944232,70.96861217165412,-21.39498053804561,181.46271663657052,-0.4652597993568832,-1.2227337530949227,-4.1121934346008215,-1.8029737199098483,-1.3154649359653146,-2.0322486310067887,Salah
30.10154058749413,23.577444216468706,7.650111920784575,1.698950190664808,0.9096580804157735,6.856584576868616,5.23483130370105,2.4755608098609114,4.7775677870547995,0.2548233769677962,0.08701408621491405,-0.3856693869107881,13.000354890034767,10.193287008869644,9.790302495619478,4.4042686762919905,2.11270213617913,4.402948189220751,5.752455921828524,9.553153126638264,1.6159284401234058,6.871469280947577,12.861654060511691,-17.618056467117064,-0.2605266636738137,-2.3862294439626357,2.0070375133195077,-1.083436106947029,-0.8780881182682401,-3.023405735621899,Salah
48.00837210855851,21.458288689631207,47.407111305963475,4.004169032638521,2.7174966551467246,4.999113373227956,5.527381250903087,1.2981338033934522,1.0336613066125218,-0.04209254639413611,-0.11470987661546223,-0.2440480889597978,15.999739807974265,10.99856010368628,9.89252159405888,4.396291540278658,2.085390183627183,4.387726997333019,8.699570264987964,16.521458234211604,45.80190949010921,-100.38649343904859,-25.857240995448965,-19.60400380982679,-1.4330382153550583,-3.326460957267957,-5.857308574467535,-2.0356105602417154,-1.755245264939482,-2.491072727145777,Salah
